4580 2 25.92142607 16.48864804 7.0e-04
4581 2 25.58329607 15.32441804 37.28509607
4582 1 36.65969607 23.03483804 34.70399607
4583 2 36.03449607 23.47023804 34.06497607
4584 2 36.73939607 22.12678804 34.44532607
4585 1 36.89859607 16.78497804 33.50079607
4586 2 36.27059607 17.28990804 34.02616607
4587 2 37.78909607 17.01552804 33.80039607
4588 1 32.75723607 13.04656804 34.47368607
4589 2 33.27856607 12.33568 34.08786607
4590 2 32.38850607 13.53458804 33.68323607
4591 1 30.32954607 19.62429804 25.72227607
4592 2 30.35786607 18.85906804 25.08573804
4593 2 30.94319607 20.26235804 25.34433804
4594 1 35.09275607 14.80609804 27.13914607
4595 2 34.96959607 15.80441804 27.08583607
4596 2 35.53745607 14.58333804 26.29961607
4597 1 36.76529607 17.40116804 30.85027607
4598 2 35.82789607 17.06665804 30.79767607
4599 2 36.84479607 17.09971804 31.79054607
4600 1 25.94959607 19.65920804 35.61919607
4601 2 26.22394607 18.72480804 35.42849607
4602 2 25.98376607 19.84681804 36.58879607
4603 1 30.70283607 13.03768804 36.40229607
4604 2 30.82032607 12.13868 36.78999607
4605 2 31.39753607 13.05885804 35.73649607
4606 1 26.10907607 17.81021804 28.93542607
4607 2 26.82056607 17.10217804 28.90916607
4608 2 25.50191607 17.60233804 29.67945607
4609 1 30.85097607 36.27699607 12.54678
4610 2 31.37662607 36.31449607 13.37101804
4611 2 29.99322607 35.97659607 12.91467804
4612 1 27.58871607 33.05304607 4.13973
4613 2 26.96681607 33.59686607 4.68583
4614 2 27.31588607 32.14127607 4.09093
4615 1 37.82659607 30.18245607 1.14533
4616 2 0.12558 30.23796607 2.06316
4617 2 36.88789607 30.15440607 1.33431
4618 1 32.36397607 26.66956607 2.03527
4619 2 31.81236607 27.17118607 1.38701
4620 2 33.29081607 26.96855607 1.76285
4621 1 26.75973607 36.61719607 11.17668
4622 2 25.89889607 36.75999607 11.53488
4623 2 27.00407607 37.47869607 10.79628
4624 1 28.02738607 33.32284607 1.39024
4625 2 27.95380607 33.20286607 2.35103
4626 2 28.84257607 32.96571607 1.0344
4627 1 30.32090607 29.59473607 4.40125
4628 2 29.46735607 29.10771607 4.07011
4629 2 30.99455607 28.91607607 4.34334
4630 1 31.15624607 26.86203607 7.1086
4631 2 31.45364607 26.96771607 6.16797
4632 2 30.54624607 26.04113607 7.06931
4633 1 32.78721607 30.77430607 7.29584
4634 2 32.00023607 30.15586607 7.35831
4635 2 32.33997607 31.58209607 7.04973
4636 1 29.39750607 30.49727607 9.53825
4637 2 29.68431607 30.21425607 8.62853
4638 2 29.36687607 31.46528607 9.60238
4639 1 36.52749607 27.19751607 12.18508
4640 2 36.70989607 26.25773607 12.15908
4641 2 35.94699607 27.40646607 11.41048
4642 1 30.25932607 33.31964607 4.71704
4643 2 29.30954607 33.26779607 4.72426
4644 2 30.56442607 32.65289607 4.10076
4645 1 26.73762607 29.76180607 9.55759
4646 2 26.50134607 29.40469607 10.45108
4647 2 27.72230607 29.87919607 9.57241
4648 1 26.17875607 25.95203607 7.98894
4649 2 25.31843804 26.36886607 7.80496
4650 2 26.29074607 26.09378607 8.93395
4651 1 36.58629607 32.89973607 8.84825
4652 2 35.72939607 32.87835607 9.33295
4653 2 37.32629607 32.58225607 9.48448
4654 1 26.00562607 34.87816607 5.52608
4655 2 25.31713804 34.36613607 6.00931
4656 2 26.65915607 35.36276607 6.13025
4657 1 34.64518607 33.14322607 11.08638
4658 2 35.14595607 33.46760607 11.85898
4659 2 34.35778607 32.23131607 11.37198
4660 1 31.15479607 35.73159607 4.7539
4661 2 30.66344607 34.91784607 4.71011
4662 2 30.65667607 36.44349607 5.01582
4663 1 34.93956607 30.08570607 1.24104
4664 2 34.74435607 30.80152607 1.88492
4665 2 34.41280607 30.27865607 0.44985
4666 1 33.14333607 35.02819607 6.24304
4667 2 32.85382607 34.33850607 6.84435
4668 2 32.33300607 35.36790607 5.75726
4669 1 33.73797607 31.48843607 3.2883
4670 2 32.78384607 31.58436607 2.99368
4671 2 34.06907607 32.29708607 3.83805
4672 1 34.06549607 29.44624607 5.16054
4673 2 33.83568607 29.95109607 6.00417
4674 2 33.85874607 30.10865607 4.46169
4675 1 35.65159607 25.44731607 3.41653
4676 2 35.11536607 24.67023804 3.16843
4677 2 35.46635607 26.20394607 2.79715
4678 1 33.50508607 30.43542607 11.91618
4679 2 32.56515607 30.54155607 11.73488
4680 2 33.79432607 30.23563607 10.99198
4681 1 34.62283607 36.83509607 7.72778
4682 2 33.97873607 36.14759607 7.38572
4683 2 34.74603607 37.49509607 6.94295
4684 1 34.99912607 35.58159607 2.50843
4685 2 34.02866607 35.82499607 2.34122
4686 2 34.86977607 34.81888607 3.10378
4687 1 30.34657607 29.55253607 7.16293
4688 2 30.34825607 29.90200607 6.24408
4689 2 30.51287607 28.58362607 7.07883
4690 1 36.74679607 37.21749607 11.93638
4691 2 36.48389607 36.56239607 12.59488
4692 2 36.40199607 36.89139607 11.09998
4693 1 34.58921607 33.71180607 4.72919
4694 2 35.34306607 33.46682607 5.40131
4695 2 33.99008607 34.29804607 5.24309
4696 1 36.61819607 26.80300607 7.64216
4697 2 35.97649607 26.46084607 6.98922
4698 2 36.71379607 27.76604607 7.47483
4699 1 31.92020607 33.90955607 11.34018
4700 2 32.86515607 33.80248607 11.37588
4701 2 31.72350607 34.78443607 11.66088
4702 1 27.46613607 34.56313607 9.53519
4703 2 27.22973607 35.29874607 10.12506
4704 2 26.93312607 33.78225607 9.77789
4705 1 31.03529607 31.53239607 2.71555
4706 2 30.67874607 30.76865607 3.10301
4707 2 30.63452607 31.62897607 1.83693
4708 1 27.78998607 28.64244607 3.77112
4709 2 27.88040607 28.19486607 2.90907
4710 2 27.44460607 27.83183607 4.31276
4711 1 28.38976607 35.59139607 0.56348
4712 2 28.07532607 34.70469607 0.94333
4713 2 27.75271607 35.90189607 38.09529607
4714 1 27.18217607 26.39511607 5.3168
4715 2 26.88964607 26.39354607 6.22931
4716 2 26.54437607 25.71812607 4.93457
4717 1 30.81314607 27.69102607 0.05309
4718 2 29.89782607 27.75017607 0.43228
4719 2 30.90500607 27.05459607 37.41929607
4720 1 27.44625607 36.21319607 7.39034
4721 2 27.24726607 35.54792607 8.09846
4722 2 26.80094607 36.92219607 7.56557
4723 1 29.98055607 33.01195607 9.53914
4724 2 29.22690607 33.71556607 9.52222
4725 2 30.57988607 33.33363607 10.20728
4726 1 27.79779607 37.69599607 2.27864
4727 2 26.90625607 37.42339607 2.61871
4728 2 28.06426607 36.92119607 1.74714
4729 1 32.62729607 36.64489607 2.36246
4730 2 32.43955607 37.59759607 2.2575
4731 2 32.06731607 36.38119607 3.09994
4732 1 34.79293607 26.06233607 5.75004
4733 2 33.86512607 26.41316607 5.77461
4734 2 35.03549607 26.02045607 4.81257
4735 1 34.58705607 30.22562607 9.24272
4736 2 34.53025607 29.23018607 9.29089
4737 2 34.02497607 30.55515607 8.49082
4738 1 36.07839607 34.44972607 0.20594
4739 2 35.66399607 34.85212607 1.04583
4740 2 36.87239607 33.96503607 0.50353
4741 1 32.38422607 27.49582607 4.72289
4742 2 32.42566607 27.10359607 3.83685
4743 2 33.06865607 28.17711607 4.82604
4744 1 31.50684607 33.10433607 7.07932
4745 2 30.94776607 33.07415607 7.90807
4746 2 30.88255607 33.31652607 6.33123
4747 1 25.58526607 37.21909607 3.81902
4748 2 24.65773804 37.46999607 3.73788
4749 2 25.57214607 36.36139607 4.24678
4750 1 34.69668607 27.60892607 9.49526
4751 2 33.90441607 27.01867607 9.4465
4752 2 35.39646607 27.15416607 8.96684
4753 1 29.34403607 37.54059607 5.86047
4754 2 28.79869607 37.10969607 6.5469
4755 2 28.73961607 38.11949607 5.36486
4756 1 27.89625607 26.21852607 10.46458
4757 2 28.87196607 26.10281607 10.42458
4758 2 27.71319607 27.12505607 10.77148
4759 1 28.18288607 27.43322607 1.31552
4760 2 28.10896607 26.48504607 1.6077
4761 2 27.55303607 27.68090607 0.66625
4762 1 25.63991607 32.71134607 0.02274
4763 2 25.37523804 31.80472607 0.401
4764 2 26.36278607 32.88596607 0.62897
4765 1 36.58319607 32.95510607 6.20454
4766 2 36.66309607 32.01992607 5.8379
4767 2 36.51419607 32.78679607 7.21893
4768 1 30.77442607 30.14297607 11.85148
4769 2 30.89893607 29.20179607 12.06748
4770 2 30.40102607 30.16119607 10.96328
4771 1 26.35620607 28.57778607 12.14468
4772 2 25.58329607 28.04347607 11.84698
4773 2 25.92142607 29.20770607 12.71975804
4774 1 36.65969607 35.75389607 9.26588
4775 2 36.03449607 36.18929607 8.62686
4776 2 36.73939607 34.84584607 9.00721
4777 1 36.89859607 29.50403607 8.06268
4778 2 36.27059607 30.00896607 8.58805
4779 2 37.78909607 29.73458607 8.36228
4780 1 32.75723607 25.76562607 9.03557
4781 2 33.27856607 25.05473804 8.64975
4782 2 32.38850607 26.25364607 8.24512
4783 1 30.32954607 32.34335607 0.28416
4784 2 30.35786607 31.57812607 37.80479607
4785 2 30.94319607 32.98141607 38.06339607
4786 1 35.09275607 27.52515607 1.70103
4787 2 34.96959607 28.52347607 1.64772
4788 2 35.53745607 27.30239607 0.8615
4789 1 36.76529607 30.12022607 5.41216
4790 2 35.82789607 29.78571607 5.35956
4791 2 36.84479607 29.81877607 6.35243
4792 1 25.94959607 32.37826607 10.18108
4793 2 26.22394607 31.44386607 9.99038
4794 2 25.98376607 32.56587607 11.15068
4795 1 30.70283607 25.75674607 10.96418
4796 2 30.82032607 24.85773804 11.35188
4797 2 31.39753607 25.77791607 10.29838
4798 1 26.10907607 30.52927607 3.49731
4799 2 26.82056607 29.82123607 3.47105
4800 2 25.50191607 30.32139607 4.24134
4801 1 30.85097607 36.27699607 25.26583804
4802 2 31.37662607 36.31449607 26.09007607
4803 2 29.99322607 35.97659607 25.63373607
4804 1 27.58871607 33.05304607 16.85878804
4805 2 26.96681607 33.59686607 17.40488804
4806 2 27.31588607 32.14127607 16.80998804
4807 1 37.82659607 30.18245607 13.86438804
4808 2 0.12558 30.23796607 14.78221804
4809 2 36.88789607 30.15440607 14.05336804
4810 1 32.36397607 26.66956607 14.75432804
4811 2 31.81236607 27.17118607 14.10606804
4812 2 33.29081607 26.96855607 14.48190804
4813 1 26.75973607 36.61719607 23.89573804
4814 2 25.89889607 36.75999607 24.25393804
4815 2 27.00407607 37.47869607 23.51533804
4816 1 28.02738607 33.32284607 14.10929804
4817 2 27.95380607 33.20286607 15.07008804
4818 2 28.84257607 32.96571607 13.75345804
4819 1 30.32090607 29.59473607 17.12030804
4820 2 29.46735607 29.10771607 16.78916804
4821 2 30.99455607 28.91607607 17.06239804
4822 1 31.15624607 26.86203607 19.82765804
4823 2 31.45364607 26.96771607 18.88702804
4824 2 30.54624607 26.04113607 19.78836804
4825 1 32.78721607 30.77430607 20.01489804
4826 2 32.00023607 30.15586607 20.07736804
4827 2 32.33997607 31.58209607 19.76878804
4828 1 29.39750607 30.49727607 22.25730804
4829 2 29.68431607 30.21425607 21.34758804
4830 2 29.36687607 31.46528607 22.32143804
4831 1 36.52749607 27.19751607 24.90413804
4832 2 36.70989607 26.25773607 24.87813804
4833 2 35.94699607 27.40646607 24.12953804
4834 1 30.25932607 33.31964607 17.43609804
4835 2 29.30954607 33.26779607 17.44331804
4836 2 30.56442607 32.65289607 16.81981804
4837 1 26.73762607 29.76180607 22.27664804
4838 2 26.50134607 29.40469607 23.17013804
4839 2 27.72230607 29.87919607 22.29146804
4840 1 26.17875607 25.95203607 20.70799804
4841 2 25.31843804 26.36886607 20.52401804
4842 2 26.29074607 26.09378607 21.65300804
4843 1 36.58629607 32.89973607 21.56730804
4844 2 35.72939607 32.87835607 22.05200804
4845 2 37.32629607 32.58225607 22.20353804
4846 1 26.00562607 34.87816607 18.24513804
4847 2 25.31713804 34.36613607 18.72836804
4848 2 26.65915607 35.36276607 18.84930804
4849 1 34.64518607 33.14322607 23.80543804
4850 2 35.14595607 33.46760607 24.57803804
4851 2 34.35778607 32.23131607 24.09103804
4852 1 31.15479607 35.73159607 17.47295804
4853 2 30.66344607 34.91784607 17.42916804
4854 2 30.65667607 36.44349607 17.73487804
4855 1 34.93956607 30.08570607 13.96009804
4856 2 34.74435607 30.80152607 14.60397804
4857 2 34.41280607 30.27865607 13.16890804
4858 1 33.14333607 35.02819607 18.96209804
4859 2 32.85382607 34.33850607 19.56340804
4860 2 32.33300607 35.36790607 18.47631804
4861 1 33.73797607 31.48843607 16.00735804
4862 2 32.78384607 31.58436607 15.71273804
4863 2 34.06907607 32.29708607 16.55710804
4864 1 34.06549607 29.44624607 17.87959804
4865 2 33.83568607 29.95109607 18.72322804
4866 2 33.85874607 30.10865607 17.18074804
4867 1 35.65159607 25.44731607 16.13558804
4868 2 35.11536607 24.67023804 15.88748804
4869 2 35.46635607 26.20394607 15.51620804
4870 1 33.50508607 30.43542607 24.63523804
4871 2 32.56515607 30.54155607 24.45393804
4872 2 33.79432607 30.23563607 23.71103804
4873 1 34.62283607 36.83509607 20.44683804
4874 2 33.97873607 36.14759607 20.10477804
4875 2 34.74603607 37.49509607 19.66200804
4876 1 34.99912607 35.58159607 15.22748804
4877 2 34.02866607 35.82499607 15.06027804
4878 2 34.86977607 34.81888607 15.82283804
4879 1 30.34657607 29.55253607 19.88198804
4880 2 30.34825607 29.90200607 18.96313804
4881 2 30.51287607 28.58362607 19.79788804
4882 1 36.74679607 37.21749607 24.65543804
4883 2 36.48389607 36.56239607 25.31393804
4884 2 36.40199607 36.89139607 23.81903804
4885 1 34.58921607 33.71180607 17.44824804
4886 2 35.34306607 33.46682607 18.12036804
4887 2 33.99008607 34.29804607 17.96214804
4888 1 36.61819607 26.80300607 20.36121804
4889 2 35.97649607 26.46084607 19.70827804
4890 2 36.71379607 27.76604607 20.19388804
4891 1 31.92020607 33.90955607 24.05923804
4892 2 32.86515607 33.80248607 24.09493804
4893 2 31.72350607 34.78443607 24.37993804
4894 1 27.46613607 34.56313607 22.25424804
4895 2 27.22973607 35.29874607 22.84411804
4896 2 26.93312607 33.78225607 22.49694804
4897 1 31.03529607 31.53239607 15.43460804
4898 2 30.67874607 30.76865607 15.82206804
4899 2 30.63452607 31.62897607 14.55598804
4900 1 27.78998607 28.64244607 16.49017804
4901 2 27.88040607 28.19486607 15.62812804
4902 2 27.44460607 27.83183607 17.03181804
4903 1 28.38976607 35.59139607 13.28253804
4904 2 27.75271607 35.90189607 12.65718
4905 2 28.07532607 34.70469607 13.66238804
4906 1 27.18217607 26.39511607 18.03585804
4907 2 26.88964607 26.39354607 18.94836804
4908 2 26.54437607 25.71812607 17.65362804
4909 1 30.81314607 27.69102607 12.77214804
4910 2 30.90500607 27.05459607 11.98118
4911 2 29.89782607 27.75017607 13.15133804
4912 1 27.44625607 36.21319607 20.10939804
4913 2 27.24726607 35.54792607 20.81751804
4914 2 26.80094607 36.92219607 20.28462804
4915 1 29.98055607 33.01195607 22.25819804
4916 2 29.22690607 33.71556607 22.24127804
4917 2 30.57988607 33.33363607 22.92633804
4918 1 27.79779607 37.69599607 14.99769804
4919 2 26.90625607 37.42339607 15.33776804
4920 2 28.06426607 36.92119607 14.46619804
4921 1 32.62729607 36.64489607 15.08151804
4922 2 32.43955607 37.59759607 14.97655804
4923 2 32.06731607 36.38119607 15.81899804
4924 1 34.79293607 26.06233607 18.46909804
4925 2 33.86512607 26.41316607 18.49366804
4926 2 35.03549607 26.02045607 17.53162804
4927 1 34.58705607 30.22562607 21.96177804
4928 2 34.53025607 29.23018607 22.00994804
4929 2 34.02497607 30.55515607 21.20987804
4930 1 36.07839607 34.44972607 12.92499804
4931 2 35.66399607 34.85212607 13.76488804
4932 2 36.87239607 33.96503607 13.22258804
4933 1 32.38422607 27.49582607 17.44194804
4934 2 32.42566607 27.10359607 16.55590804
4935 2 33.06865607 28.17711607 17.54509804
4936 1 31.50684607 33.10433607 19.79837804
4937 2 30.94776607 33.07415607 20.62712804
4938 2 30.88255607 33.31652607 19.05028804
4939 1 25.58526607 37.21909607 16.53807804
4940 2 24.65773804 37.46999607 16.45693804
4941 2 25.57214607 36.36139607 16.96583804
4942 1 34.69668607 27.60892607 22.21431804
4943 2 33.90441607 27.01867607 22.16555804
4944 2 35.39646607 27.15416607 21.68589804
4945 1 29.34403607 37.54059607 18.57952804
4946 2 28.79869607 37.10969607 19.26595804
4947 2 28.73961607 38.11949607 18.08391804
4948 1 27.89625607 26.21852607 23.18363804
4949 2 28.87196607 26.10281607 23.14363804
4950 2 27.71319607 27.12505607 23.49053804
4951 1 28.18288607 27.43322607 14.03457804
4952 2 28.10896607 26.48504607 14.32675804
4953 2 27.55303607 27.68090607 13.38530804
4954 1 25.63991607 32.71134607 12.74179804
4955 2 25.37523804 31.80472607 13.12005804
4956 2 26.36278607 32.88596607 13.34802804
4957 1 36.58319607 32.95510607 18.92359804
4958 2 36.66309607 32.01992607 18.55695804
4959 2 36.51419607 32.78679607 19.93798804
4960 1 30.77442607 30.14297607 24.57053804
4961 2 30.89893607 29.20179607 24.78653804
4962 2 30.40102607 30.16119607 23.68233804
4963 1 26.35620607 28.57778607 24.86373804
4964 2 25.58329607 28.04347607 24.56603804
4965 2 25.92142607 29.20770607 25.43881607
4966 1 36.65969607 35.75389607 21.98493804
4967 2 36.03449607 36.18929607 21.34591804
4968 2 36.73939607 34.84584607 21.72626804
4969 1 36.89859607 29.50403607 20.78173804
4970 2 36.27059607 30.00896607 21.30710804
4971 2 37.78909607 29.73458607 21.08133804
4972 1 32.75723607 25.76562607 21.75462804
4973 2 33.27856607 25.05473804 21.36880804
4974 2 32.38850607 26.25364607 20.96417804
4975 1 30.32954607 32.34335607 13.00321804
4976 2 30.35786607 31.57812607 12.36668
4977 2 30.94319607 32.98141607 12.62528
4978 1 35.09275607 27.52515607 14.42008804
4979 2 34.96959607 28.52347607 14.36677804
4980 2 35.53745607 27.30239607 13.58055804
4981 1 36.76529607 30.12022607 18.13121804
4982 2 35.82789607 29.78571607 18.07861804
4983 2 36.84479607 29.81877607 19.07148804
4984 1 25.94959607 32.37826607 22.90013804
4985 2 26.22394607 31.44386607 22.70943804
4986 2 25.98376607 32.56587607 23.86973804
4987 1 30.70283607 25.75674607 23.68323804
4988 2 30.82032607 24.85773804 24.07093804
4989 2 31.39753607 25.77791607 23.01743804
4990 1 26.10907607 30.52927607 16.21636804
4991 2 26.82056607 29.82123607 16.19010804
4992 2 25.50191607 30.32139607 16.96039804
4993 1 30.85097607 36.27699607 37.98489607
4994 2 31.37662607 36.31449607 0.65196
4995 2 29.99322607 35.97659607 0.19562
4996 1 27.58871607 33.05304607 29.57784607
4997 2 26.96681607 33.59686607 30.12394607
4998 2 27.31588607 32.14127607 29.52904607
4999 1 37.82659607 30.18245607 26.58344607
5000 2 0.12558 30.23796607 27.50127607
5001 2 36.88789607 30.15440607 26.77242607
5002 1 32.36397607 26.66956607 27.47338607
5003 2 31.81236607 27.17118607 26.82512607
5004 2 33.29081607 26.96855607 27.20096607
5005 1 26.75973607 36.61719607 36.61479607
5006 2 25.89889607 36.75999607 36.97299607
5007 2 27.00407607 37.47869607 36.23439607
5008 1 28.02738607 33.32284607 26.82835607
5009 2 27.95380607 33.20286607 27.78914607
5010 2 28.84257607 32.96571607 26.47251607
5011 1 30.32090607 29.59473607 29.83936607
5012 2 29.46735607 29.10771607 29.50822607
5013 2 30.99455607 28.91607607 29.78145607
5014 1 31.15624607 26.86203607 32.54671607
5015 2 31.45364607 26.96771607 31.60608607
5016 2 30.54624607 26.04113607 32.50742607
5017 1 32.78721607 30.77430607 32.73395607
5018 2 32.00023607 30.15586607 32.79642607
5019 2 32.33997607 31.58209607 32.48784607
5020 1 29.39750607 30.49727607 34.97636607
5021 2 29.68431607 30.21425607 34.06664607
5022 2 29.36687607 31.46528607 35.04049607
5023 1 36.52749607 27.19751607 37.62319607
5024 2 36.70989607 26.25773607 37.59719607
5025 2 35.94699607 27.40646607 36.84859607
5026 1 30.25932607 33.31964607 30.15515607
5027 2 29.30954607 33.26779607 30.16237607
5028 2 30.56442607 32.65289607 29.53887607
5029 1 26.73762607 29.76180607 34.99570607
5030 2 26.50134607 29.40469607 35.88919607
5031 2 27.72230607 29.87919607 35.01052607
5032 1 26.17875607 25.95203607 33.42705607
5033 2 25.31843804 26.36886607 33.24307607
5034 2 26.29074607 26.09378607 34.37206607
5035 1 36.58629607 32.89973607 34.28636607
5036 2 35.72939607 32.87835607 34.77106607
5037 2 37.32629607 32.58225607 34.92259607
5038 1 26.00562607 34.87816607 30.96419607
5039 2 25.31713804 34.36613607 31.44742607
5040 2 26.65915607 35.36276607 31.56836607
5041 1 34.64518607 33.14322607 36.52449607
5042 2 35.14595607 33.46760607 37.29709607
5043 2 34.35778607 32.23131607 36.81009607
5044 1 31.15479607 35.73159607 30.19201607
5045 2 30.66344607 34.91784607 30.14822607
5046 2 30.65667607 36.44349607 30.45393607
5047 1 34.93956607 30.08570607 26.67915607
5048 2 34.74435607 30.80152607 27.32303607
